what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1472062562966
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1472062562967
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1472062562998
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1472062563012
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1472062563027
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1472062563028
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1472062563028
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1472062563054
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1472062563075
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1472062563154
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1472062563186
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1472062563230
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1472062563254
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1472062563311
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1472062563386
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1472062563440
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1472062563441
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1472062563461
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1472062563462
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1472062563483
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1472062563484
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1472062563507
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1472062563537
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1472062563565
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1472062563596
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1472062563623
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1472062563654
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1472062563655
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1472062563656
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1472062563681
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1472062563697
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1472062563722
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1472062563732
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1472062563733
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1472062563735
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1472062563759
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1472062563776
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1472062563814
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1472062563815
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1472062563816
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1472062563875
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1472062563875
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1472062563876
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1472062563890
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1472062563930
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1472062563959
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1472062563978
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1472062564025
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1472062564057
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1472062564059
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1472062564071
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1472062564112
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1472062564135
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1472062564161
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1472062564162
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1472062564162
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1472062564180
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1472062564215
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1472062564271
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1472062564272
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1472062564322
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1472062564378
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1472062564427
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1472062564437
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1472062564539
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1472062564612
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1472062564626
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1472062564681
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1472062564707
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1472062564736
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1472062564766
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1472062564814
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1472062564846
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1472062564846
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1472062564926
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1472062564947
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1472062564948
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1472062564971
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1472062564997
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1472062565037
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1472062565055
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1472062565154
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1472062565191
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1472062565192
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1472062565193
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1472062565197
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1472062565198
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1472062565198
os,sysinfo,,,"linux",1472062565203
arch,sysinfo,,,"x86",1472062565203
ws,sysinfo,,,"gtk",1472062565203
locale,sysinfo,,,"en_US",1472062565203
processors,sysinfo,,,"4",1472062565203
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1472062565203
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1472062565203
java.specification.name,sysinfo,,,"Java Platform API Specification",1472062565203
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1472062565203
java.specification.version,sysinfo,,,"1.6",1472062565203
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1472062565203
java.version,sysinfo,,,"1.6.0_23",1472062565203
java.vm.info,sysinfo,,,"mixed mode",1472062565203
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1472062565203
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1472062565203
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1472062565203
java.vm.specification.version,sysinfo,,,"1.0",1472062565203
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1472062565203
java.vm.version,sysinfo,,,"19.0-b09",1472062565203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062565617
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1472062568868
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1472062568882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062569294
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1472062571637
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1472062571795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472062571796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062571803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062575842
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1472062577990
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1472062578210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472062602348
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1472062617036
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1472062617102
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1472062617107
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1472062617209
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1472062617222
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1472062617223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1472062621198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062621218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062624205
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1472062624468
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1472062624476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062628246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062634544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062637659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472062650504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1472062668207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062668219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062696770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062700811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062710166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062713171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062716129
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1472062723603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062724113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062724574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062728508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062730208
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1472062734720
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1472062734736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062736470
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472062737837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062737850
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1472062737868
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472062738763
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1472062739172
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1472062739349
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472062740318
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472062742244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062747949
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062757180
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062757247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062757298
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1472062757718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062760079
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472062775753
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1472062793526
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472062793552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062802051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062803603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062804799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062854804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062856820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062861567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062918033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062919632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062922669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062924437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062959168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062961809
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062965548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472062965600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472062965642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472062977673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063023106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063025491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063097623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063097705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063100105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063105369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063118322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1472063121321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063121333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063127928
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063138950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472063155109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063156614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063206465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063207360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063209105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472063210961
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063218306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063227981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063240716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063241476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063242496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063257038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063258562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063263520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472063267395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063275057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1472063279757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063279774
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472063289418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472063305215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472063306155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472063307632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063311335
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472063317313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063317325
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472063318137
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472063319293
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472063320278
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472063322191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063325790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063350917
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472063360787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063366418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063369124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063372242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063374123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063374218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063375992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063380516
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472063381178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472063381191
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472063381902
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472063382113
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472063383004
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472063384920
