what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471609452772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609455447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609456877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609462053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609468824
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471609469502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609469513
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609470091
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471609470350
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471609471250
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609474927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609475635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609479235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609479925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609481237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609515066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609525846
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609527221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609529933
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471609530568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609530578
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609531214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471609531580
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471609532481
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609536160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609536930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609537806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609538515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609546326
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471609559251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471609575432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609576771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609579093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609598585
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609599662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609600319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609600734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609609300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609615269
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471609615910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609615918
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609616576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471609616907
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471609617813
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609621517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609625994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609629857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609647056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609798068
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471609825868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609831025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609844872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471609885517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609906884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609949424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609952002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609955509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609960798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471609966231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471609971853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609975653
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471609976311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609976319
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609976929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471609977194
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471609978097
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471609981769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609982261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609983075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609984147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471609989953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610016983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610019343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610021107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610029147
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1471610038349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610042037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610044338
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610044936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610044946
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610045523
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610045786
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610046692
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610050388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610051887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610057007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610081674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610082180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610089535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610094827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610096591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610099411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610137395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610155162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610159052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610159319
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610163595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610165192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610166518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610166854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610170179
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610170821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610170829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610170879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610173454
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610179517
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610179727
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610180628
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610185208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610186482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610186970
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610192946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610195022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610196690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610196999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610200493
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610201088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610201097
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610201807
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610202220
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610203115
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610206863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610208323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610211484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610217326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610251791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610252567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610253200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610255925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610268611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610294863
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610295940
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610296465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610299491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610308221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610309889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610313783
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610314433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610314441
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610315087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610315356
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610316259
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610319950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610323476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610327093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610381305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610512702
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610515261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610527573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610745898
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610747428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610749382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610749519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610754391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610759841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610762728
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610763342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610763350
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610763918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610764242
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610765143
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610768817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610770882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610775064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610795022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610852596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610858075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471610865048
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610866229
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610867394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610872402
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610878173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610878181
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610878837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610879223
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610880132
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610884499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610885371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610888428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471610892624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610902633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610904178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610904487
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610905363
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610907258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610909773
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610910411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610910420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610910502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610912180
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610917784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610918229
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610919139
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610923000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610924242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610924599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471610929395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610932131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610932473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610937365
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1471610937947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610937954
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610938557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471610938815
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471610939718
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1471610943418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610945468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610953791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610977925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610979700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471610980971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611158074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611168518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611219850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611223226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611289571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611291094
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1471611292811
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471611301352
