what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485355707366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355707381
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485355708239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355728358
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485355729418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355750799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485355750810
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485355751546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355779870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355807274
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485355809739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485355811328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485355812670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355814709
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485355816440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355816458
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485355817207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355837296
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485355838356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355845900
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485355845909
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485355847242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485355946165
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485355955456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485355965563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485355967173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355969165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355970086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355978532
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485355979336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485355979353
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485355979982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356000072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356000075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485356000093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356000099
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485356001170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356052971
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485356053973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356153755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356167848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356169362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356198571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356201882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356377092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485356378295
