what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485367035050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367037447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485367037471
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367039740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367087356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367120192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367325136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367359744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367411731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367417405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367420623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367444097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367445953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367496466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367498458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367501185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367502140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367563848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367564969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367768781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367771468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367790389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485367793447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367800188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367829119
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367829126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485367832011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367834910
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485367836613
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367837248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367857335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367857340
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485367858860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367872978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367918152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368362669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368365457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368390926
