what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471383694342
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471383702820
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471383702820
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471383706911
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1471383710458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383713927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383721766
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1471383728861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383729133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383741532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383742637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383760520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383761563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383781421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383782149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383792827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383793912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383826163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383828401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383861745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383862900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383904064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383908629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383934382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383937962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383958378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383961941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383980913
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471383985987
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1471383990127
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1471383990147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383994354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383994384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383994759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471383998648
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1471383998720
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1471383998737
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1471383998764
error,log,,,"Error starting process.",1471384013273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384013339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384015526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384023532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384023579
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1471384023581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384035939
error,log,,,"Error starting process.",1471384038028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384055852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384057205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384065080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384066879
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1471384080569
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1471384080721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384087963
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1471384087963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384088789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384143676
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1471384146191
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1471384156309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384156344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471384165426
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1471384165726
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1471384165741
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1471384168469
activated,perspective,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui.cPerspective",1471384170015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471384170022
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1471384175831
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1471384175839
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471384178228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384178421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384179731
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384186672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384188485
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384197035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384197105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384198925
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384198925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384203650
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1471384238156
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1471384238197
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384242405
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1471384242406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384245404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384248870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384265623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384266528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384269497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384271809
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471384273469
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384274208
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384274280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384299159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384476616
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384480354
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384481873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384486311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384488285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384499588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384507807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384519124
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384521593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384523311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384525983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384546547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384548171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384550797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471384556194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471384557529
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471384571333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471384577350
