what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067172427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067179473
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067183760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067183808
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067185499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067188340
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067191297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067229209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067281637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067283114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067286999
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067289711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067289722
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067290886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067291999
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067294906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067296831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067406131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067407598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067412725
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067417122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067417133
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067418060
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067419173
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067423896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067550002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067554085
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067555147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067555158
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067556031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067556704
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067559482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067603385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067620801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067648125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067650840
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067651550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067651566
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067652394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067653066
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067655975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067666343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067680008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067714107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067718626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067723286
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067723984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067723996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067724114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067725958
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067736319
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067736857
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067739652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067773769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067809027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067810435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1472067872075
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1472067875861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472067884178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067885550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067889416
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067890858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067890871
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067891609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067892136
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067894936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067906862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067909588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067913671
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067914362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067914376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067914527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067916171
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067917634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067918226
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067920977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067933432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472067938228
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067939671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067942022
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067943491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067943504
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067944208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067944740
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067947533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067953972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1472067955178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472067957367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472067959442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067960700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067963391
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067964742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067964752
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067966132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067966675
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067969483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067974036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067975708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472067976949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1472067982223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472067984871
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472067985997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067989712
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472067991018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067991035
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067991744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472067992335
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472067995066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472067998254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068037476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068039198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1472068067338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472068067957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472068069803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472068072304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472068076749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068079617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068082270
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068082968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068082979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068083070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068087439
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068088741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068089316
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068092077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068095842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068115011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068118250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1472068122725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472068134876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068158206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068164582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068166052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068171896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068200840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068209082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068210506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068271578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068309016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068318333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068359833
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068364213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068364785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068366138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068366510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068366848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068367345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068367841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068368506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068369462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068369940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068372622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068373703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068376194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068378526
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068379226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068379237
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068385932
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068386532
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068389284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068392787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068431613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068446100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068455242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068572502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472068574886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068576233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068578496
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068580032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068580042
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068580744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068581821
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068584635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068601181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068606020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068617319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068631496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068642760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068645044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068656369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068659376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068670684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068677138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068678382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068682082
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068682786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068682797
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068683427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068683961
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068686771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068704691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068706677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068717952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068748038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068790981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068791665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068792180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068792573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472068792948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472068800615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068802153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068804499
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068805950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068805962
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068806670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068807256
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068810013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068873533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068876794
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068880515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068883475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068885534
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068886204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068886215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068886318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068887609
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068889532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068890125
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068892883
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472068985696
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472068988221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068991480
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472068992165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068992180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068992346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472068994201
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068995605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472068996169
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472068998980
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472069133820
