what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485359748245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485359819663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485359819926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485359840264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485359844698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362029151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362030252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362133092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362133428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362134999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362135296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362865396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362871913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362883629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362884208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362889069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485362890634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362899743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362914874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362920329
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485362925114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362925127
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485362926079
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485362928260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485362945114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363946144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363948278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363961669
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485363963872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363967658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363978934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363983183
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485363985377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485363985399
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485363987591
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485363989428
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364012211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364023976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364024832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364026992
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485364029755
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364030635
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485364031761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364035966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364035976
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364039122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364074108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364075861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364117019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364120002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364121146
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364121249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364121900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364123899
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485364125344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364125371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364125400
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364126250
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485364127572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364135043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364138613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364140115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364140232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364140714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364142435
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485364143984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364144006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364144034
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364144854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364145802
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485364146140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364147712
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364147749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364148091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364149103
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364150839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364164006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364178452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364187538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364192293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364195930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485364203397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485364204376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364206634
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485364208209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364208233
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485364208269
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485364209174
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485364210390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364231351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364512000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364527791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364730638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485364738350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365055528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365059397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365077714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365079234
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365079663
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365079926
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365080087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365080649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365087444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365122359
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365122366
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365123531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365126427
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485365128511
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365129868
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485365131789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365135647
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485365148928
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365152711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485365164924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485365179164
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365180773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365184645
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485365186891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365186899
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485365186919
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365187594
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485365188812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365226388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365260147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365269753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365270560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365271104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365332989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365337123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365658399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365660093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365674293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365680157
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365680283
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365680861
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365681077
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365681610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365686482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365712302
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365712310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365714566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365718534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365739503
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365739533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365740598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365743460
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485365745330
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365745992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365746890
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485365747616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365796221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365833940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365860654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365862624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485365867547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365869734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365871683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365872273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365874348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1485365883688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485365884235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485365885083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485365887516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485365888000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1485365891258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485365920389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485365921996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365926844
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485365929319
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365930080
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485365951234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485365965845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485365965878
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485365967948
