what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217097905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217098473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217111205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1472217117846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1472217119620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217126879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217128733
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217129969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217129991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217130621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217132688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217132689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217132824
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217134100
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472217154375
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217155234
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217157223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217161006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217177530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217177553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472217187471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217249917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1472217252479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217314691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217324204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217330394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217331396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217333622
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217334876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217334887
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217335509
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472217355787
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217356643
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217358679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217360609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217375796
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217375826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217402487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217422287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217435969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217436220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217452728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217462965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217465245
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217466047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217466059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217466159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217467373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217468160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217469594
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217475593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217479338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217486103
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1472217488542
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1472217489706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217491027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217492880
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217494096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217494113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217494778
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217495612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217516038
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217516049
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217517035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217520083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217559719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217563679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217601963
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602681
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217602867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217603051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1472217603220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217604069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217614754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217617192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217626405
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217626450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217628015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217635539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217635581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217636618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217639590
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217640442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217640451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217640549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217642145
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217643924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472217664232
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217665093
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217667125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217670261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217741499
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217741524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217742846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217748922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217805657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217805688
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217812839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217829590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217830913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217833066
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217833943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217833954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217834699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217836053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217837961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217845298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217847030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217849814
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217851622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217851635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217851672
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217852617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472217872844
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217873752
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217875732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217877700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217878447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217884162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217886087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217892947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217892986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472217909259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472217909528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472217909894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472217911685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472217913252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472217930385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217938037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217939495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217942137
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217943386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217943396
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217944131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217964207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217964303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217964311
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472217965280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217969999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217976935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472217976969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472217993801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472217995359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217997684
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472217999185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472217999196
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472217999764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472218020024
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472218020886
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472218022987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218024576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218078306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472218078328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218101883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218135103
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472218136679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1472218141667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218154028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218182324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218186782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218220904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472218222348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218224963
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1472218225917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218225927
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472218226611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472218247140
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1472218248197
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1472218250343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472218252117
